date,area_type,area_code,area_name,metric,metric_name,value
2022-11-12,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,131.0
2022-11-12,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,295.0
2022-11-12,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,138.0
2022-11-12,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,170.0
2022-11-12,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,205.0
2022-11-13,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,181.0
2022-11-13,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,292.0
2022-11-13,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,125.0
2022-11-13,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,236.0
2022-11-13,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,78.0
2022-11-13,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,186.0
2022-11-13,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,187.0
2022-11-13,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,167.0
2022-11-13,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,207.0
2022-11-14,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,93.0
2022-11-14,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,235.0
2022-11-14,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,284.0
2022-11-14,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,286.0
2022-11-14,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,238.0
2022-11-14,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,261.0
2022-11-14,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,179.0
2022-11-14,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,389.0
2022-11-14,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,209.0
2022-11-15,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,212.0
2022-11-15,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,249.0
2022-11-15,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,182.0
2022-11-15,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,166.0
2022-11-15,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,73.0
2022-11-15,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,230.0
2022-11-15,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,253.0
2022-11-15,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,406.0
2022-11-15,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,211.0
2022-11-16,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,165.0
2022-11-16,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,358.0
2022-11-16,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,176.0
2022-11-16,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,77.0
2022-11-16,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,235.0
2022-11-16,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,248.0
2022-11-16,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,204.0
2022-11-16,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,213.0
2022-11-16,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,203.0
2022-11-17,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,202.0
2022-11-17,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,173.0
2022-11-17,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,83.0
2022-11-17,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,154.0
2022-11-17,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,188.0
2022-11-17,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,307.0
2022-11-17,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,214.0
2022-11-17,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,152.0
2022-11-17,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,202.0
2022-11-18,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,231.0
2022-11-18,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,130.0
2022-11-18,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,63.0
2022-11-18,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,274.0
2022-11-18,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,146.0
2022-11-18,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,210.0
2022-11-18,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,196.0
2022-11-18,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,180.0
2022-11-18,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,196.0
2022-11-19,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,159.0
2022-11-19,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,176.0
2022-11-19,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,241.0
2022-11-19,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,187.0
2022-11-19,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,65.0
2022-11-19,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,141.0
2022-11-19,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,150.0
2022-11-19,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,188.0
2022-11-19,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,137.0
2022-11-20,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,185.0
2022-11-20,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,208.0
2022-11-20,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,185.0
2022-11-20,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,202.0
2022-11-20,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,174.0
2022-11-20,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,131.0
2022-11-20,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,52.0
2022-11-20,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,162.0
2022-11-20,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,327.0
2022-11-21,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,216.0
2022-11-21,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,241.0
2022-11-21,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,272.0
2022-11-21,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,390.0
2022-11-21,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,217.0
2022-11-21,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,185.0
2022-11-21,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,280.0
2022-11-21,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,75.0
2022-11-21,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,259.0
2022-11-22,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,222.0
2022-11-22,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,242.0
2022-11-22,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,250.0
2022-11-22,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,84.0
2022-11-22,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,238.0
2022-11-22,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,258.0
2022-11-22,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,345.0
2022-11-22,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,268.0
2022-11-22,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,175.0
2022-11-23,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,198.0
2022-11-23,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,78.0
2022-11-23,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,186.0
2022-11-23,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,199.0
2022-11-23,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,295.0
2022-11-23,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,282.0
2022-11-23,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,202.0
2022-11-23,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,355.0
2022-11-23,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,264.0
2022-11-24,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,342.0
2022-11-24,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,239.0
2022-11-24,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,177.0
2022-11-24,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,79.0
2022-11-24,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,223.0
2022-11-24,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,136.0
2022-11-24,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,236.0
2022-11-24,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,232.0
2022-11-24,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,176.0
2022-11-25,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,179.0
2022-11-25,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,298.0
2022-11-25,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,162.0
2022-11-25,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,230.0
2022-11-25,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,170.0
2022-11-25,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,243.0
2022-11-25,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,222.0
2022-11-25,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,172.0
2022-11-25,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,71.0
2022-11-26,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,135.0
2022-11-26,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,284.0
