table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Direct from World Health Organisation (WHO) website/ email/ text/ post,11,1,10,2,2,1,2,*,3,3,5,3,1,3,2,-,2,2,1,-,-,-,2,3,-,-,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,2056,1009,1047,280,238,337,317,354,302,467,566,584,413,493,167,78*,229,168,178,147,99*,197,272,284,176,61*,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,ITV Wales,9,2,7,1,-,-,-,1,3,4,1,2,2,4,-,-,-,-,-,-,9,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,"Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox, Infowars, Rebel Media etc",8,6,3,-,-,*,3,3,2,1,2,4,1,2,-,*,-,-,2,3,1,1,-,*,1,-,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Email,8,7,1,-,-,4,1,1,1,2,2,4,1,2,-,-,-,1,-,1,1,2,-,1,4,-,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,“Red-top tabloids” such as The Sun or Mirror ( online ),7,3,4,-,-,1,*,5,-,1,*,3,2,2,-,1,2,-,-,*,-,2,2,-,-,-,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Direct from Wales Government website/ email/ text/ post,7,2,5,-,-,*,2,3,1,1,1,5,-,1,-,-,-,-,-,-,7,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,UTV,7,2,5,2,2,-,2,2,1,-,4,2,-,1,-,-,-,-,-,-,-,-,-,-,-,7,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Podcasts,6,3,3,2,2,1,1,2,-,1,1,1,3,1,1,-,1,-,1,1,-,1,1,-,1,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Celebrity and/or social media influencer,6,4,2,-,-,3,3,-,-,-,-,1,1,3,-,-,2,1,1,-,1,-,1,-,-,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,“Red-top tabloids” such as The Sun or Daily Mirror ( printed ),6,2,3,2,2,-,1,-,2,1,1,1,3,1,-,-,1,1,-,-,1,3,1,-,-,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,2056,1009,1047,280,238,337,317,354,302,467,566,584,413,493,167,78*,229,168,178,147,99*,197,272,284,176,61*,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,People in your local area/neighbourhood,6,3,3,-,-,2,*,2,2,-,-,2,1,3,1,-,2,1,-,-,-,-,*,-,-,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Snapchat,5,3,1,5,2,-,-,-,-,-,-,1,3,1,-,-,-,1,-,-,-,3,-,1,-,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Facebook messenger,4,2,3,1,1,2,-,2,-,-,-,2,-,2,-,-,-,1,-,-,2,-,-,-,2,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,"Smart speaker (e.g. Amazon Echo, Google Home)",4,1,3,2,2,-,-,3,-,-,2,3,-,-,-,-,-,-,*,-,-,-,1,-,3,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,WhatsApp,4,3,1,3,3,-,1,*,-,-,2,1,*,-,-,-,2,-,-,-,-,-,1,1,-,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Direct from Northern Ireland Government website/ email/ text/ post,3,2,1,-,-,-,-,2,-,1,2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,3,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Channel 5,3,2,1,-,-,-,3,-,-,-,-,-,3,-,2,-,-,-,-,-,-,-,1,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,WhatsApp group(s),2,2,-,1,1,-,-,1,-,-,-,2,-,-,-,-,-,-,-,-,-,-,2,-,-,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Magazines,1,1,1,-,-,-,-,-,1,-,1,-,-,1,-,-,-,-,-,-,-,1,1,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,RTÉ,1,1,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,2056,1009,1047,280,238,337,317,354,302,467,566,584,413,493,167,78*,229,168,178,147,99*,197,272,284,176,61*,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Advertising,1,-,1,1,1,-,-,-,-,-,1,-,-,1,-,-,-,-,1,-,-,-,1,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Cool FM,1,-,1,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Community radio,1,-,1,-,-,-,-,1,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Apple iMessage,*,-,*,-,-,-,*,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,*,-,-,-,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,BBC Alba,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,S4C,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Other,31,10,21,-,-,7,4,3,5,13,10,4,8,9,1,-,6,5,1,4,2,*,3,6,3,-,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: Broadcasters,1133,609,524,141,119,137,159,206,191,299,329,314,239,250,96,51,126,86,101,90,56,105,131,160,93,39,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: Non-BBC broadcasters,265,127,138,32,30,33,57,53,41,49,65,60,73,67,24,20,33,18,27,16,16,25,33,30,14,9,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: BBC services,867,481,386,109,89,103,102,153,150,250,264,254,166,183,71,30,93,68,74,74,40,80,98,129,79,30,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: Newspapers (printed and online),137,70,67,12,9,19,21,28,16,40,41,40,28,29,9,3,12,10,14,13,5,19,14,16,18,4,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,Weighted base,2056,1009,1047,280,238,337,317,354,302,467,566,584,413,493,167,78*,229,168,178,147,99*,197,272,284,176,61*,1729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: Officials,292,104,188,29,26,53,49,41,44,76,78,91,58,66,29,3,32,28,19,13,12,29,48,53,18,7,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: Social Media,106,52,55,35,32,30,17,16,3,5,31,24,18,33,12,2,9,7,12,8,6,10,21,12,8,*,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: Facebook (Facebook and Facebook Messenger),57,26,31,8,8,19,11,13,2,4,11,11,12,24,11,-,3,4,8,4,7,4,7,3,5,*,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: WhatsApp (WhatsApp and WhatsApp groups),5,5,1,3,3,-,1,1,-,-,2,3,*,-,-,-,2,-,-,-,-,-,2,1,-,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: Closed groups,6,3,3,1,1,2,*,3,-,-,*,4,-,2,-,-,-,1,-,-,2,-,2,-,2,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: Other online news sources,109,52,57,20,18,25,32,14,10,8,28,29,20,32,8,7,20,11,11,10,2,6,14,11,7,1,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: Family/friends/ local ppl,60,20,40,14,8,15,8,9,10,4,11,21,9,18,4,3,7,5,6,1,1,5,3,10,9,7,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,NET: Traditional media,1342,709,633,158,132,173,189,247,223,351,387,375,283,297,109,58,144,100,119,107,66,136,155,184,117,45,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 5,Q3b. Most important source used in last week,ONLINE Fieldwork: 12th to 14th February 2021,I don't know where the source is from,16,8,8,3,2,5,2,3,3,-,2,5,1,8,*,2,-,2,1,1,1,1,6,1,1,-,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Unweighted base,2063,1007,1056,244,212,328,332,379,305,475,597,557,414,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,2064,1012,1052,285,245,344,310,355,299,472,570,583,414,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,BBC - TV,503,264,238,47,41,36,61,104,90,164,127,149,98,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,BBC - Online/ app,229,122,107,42,37,37,33,53,29,36,90,71,26,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,ITV,117,35,82,7,6,12,10,34,16,38,17,28,29,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Sky,103,60,42,6,6,17,20,21,21,17,31,27,20,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Direct from UK Government website/ email/ text/ post,95,35,60,7,6,25,20,12,13,18,30,27,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,BBC - Radio,85,33,52,7,6,10,4,12,17,35,33,16,15,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Websites or apps that bring together news from different news providers,84,36,48,14,11,24,22,12,7,6,20,29,25,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Search engine (e.g. Google),74,31,42,14,12,23,16,6,4,11,10,24,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Family and friends directly,70,27,44,25,21,15,14,5,5,6,17,18,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,“Broadsheets” such as The Times or Guardian ( online ),60,29,30,8,8,7,14,8,10,11,25,20,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,2064,1012,1052,285,245,344,310,355,299,472,570,583,414,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Facebook,57,27,29,7,7,20,12,7,6,4,9,15,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Direct from NHS website/ email/ text/ post,54,19,35,12,7,12,8,8,7,7,13,19,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Twitter,47,30,17,18,15,11,4,6,3,5,10,15,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Direct from World Health Organisation (WHO) website/ email/ text/ post,35,23,12,10,9,9,8,2,2,5,9,10,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,“Broadsheets” such as The Times or Guardian,29,20,8,1,1,1,2,4,2,19,14,7,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,“Mid-market tabloids” such as The Daily Mail or Daily Express ( printed ),28,18,11,2,2,4,3,5,6,10,9,9,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Official scientists,28,11,17,6,6,3,3,2,4,9,10,6,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,“Mid-market tabloids” such as MailOnline or Express ( online ),26,13,12,-,-,11,1,2,5,6,7,3,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Commercial Radio,23,15,9,4,3,4,6,4,1,3,3,9,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,"Websites/apps of online news organisations like Buzzfeed, Huffington Post, Vice, etc.",23,12,11,3,3,6,4,3,3,4,5,7,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,2064,1012,1052,285,245,344,310,355,299,472,570,583,414,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,YouTube,21,14,7,5,4,6,6,1,1,2,5,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Channel 4,21,12,9,-,-,1,7,2,7,3,8,1,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Direct from Scotland Government website/ email/ text/ post,18,8,10,2,2,3,2,2,3,5,7,6,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Direct from Local health service website/ email/ text/ post,17,12,5,3,2,1,-,3,5,5,5,6,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,STV,17,4,12,2,2,1,1,2,4,8,1,3,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Email,14,11,3,3,3,2,2,3,1,2,6,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Direct from Local council website/ email/ text/ post,12,8,5,-,-,1,1,3,2,5,1,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,People in your local area/neighbourhood,12,5,7,3,3,2,-,1,1,6,3,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Instagram,10,3,7,5,5,4,1,-,-,-,1,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,"Non-mainstream news sources such as Russia Today, Breitbart, Swawkbox etc",10,9,1,2,2,-,1,5,2,1,2,2,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,UTV,8,1,7,-,-,1,3,1,2,-,2,1,-,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Weighted base,2064,1012,1052,285,245,344,310,355,299,472,570,583,414,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Direct from Wales Government website/ email/ text/ post,8,4,3,1,1,2,2,2,-,1,3,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,“Red-top tabloids” such as The Sun or Mirror ( online ),7,3,5,-,-,1,3,1,1,-,2,3,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,ITV Wales,7,-,7,4,3,-,-,1,1,1,1,1,-,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,“Red-top tabloids” such as The Sun or Daily Mirror ( printed ),6,4,2,-,-,3,1,-,-,2,1,-,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Facebook messenger,5,1,4,-,-,2,1,1,1,-,2,1,2,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Advertising,5,3,2,3,2,1,-,-,-,1,3,-,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 4,Q3b. Most important source used in last week,ONLINE Fieldwork: 7th to 9th August 2020,Direct from Northern Ireland Government website/ email/ text/ post,5,-,5,-,-,1,1,1,1,1,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
