date,area_type,area_code,area_name,metric,metric_name,value
2022-01-06,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,12618.0
2022-01-06,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,14005.0
2022-01-06,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,16946.0
2022-01-06,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,18100.0
2022-01-06,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,18786.0
2022-01-06,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,11010.0
2022-01-06,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,11564.0
2022-01-06,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,22193.0
2022-01-07,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,12231.0
2022-01-07,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,8552.0
2022-01-07,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,16147.0
2022-01-07,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,15180.0
2022-01-07,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,9615.0
2022-01-07,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,7595.0
2022-01-07,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,13628.0
2022-01-07,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,12170.0
2022-01-07,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,8671.0
2022-01-08,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,12276.0
2022-01-08,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,10838.0
2022-01-08,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,12174.0
2022-01-08,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,6130.0
2022-01-08,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,7590.0
2022-01-08,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,6689.0
2022-01-08,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,9357.0
2022-01-08,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,5986.0
2022-01-08,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,9232.0
2022-01-09,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,12132.0
2022-01-09,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,9519.0
2022-01-09,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,7945.0
2022-01-09,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,6930.0
2022-01-09,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,12338.0
2022-01-09,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,11240.0
2022-01-09,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,6413.0
2022-01-09,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,6138.0
2022-01-09,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,9602.0
2022-01-10,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,16627.0
2022-01-10,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,10896.0
2022-01-10,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,17288.0
2022-01-10,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,15809.0
2022-01-10,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,8437.0
2022-01-10,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,8956.0
2022-01-10,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,13611.0
2022-01-10,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,13583.0
2022-01-10,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,9917.0
2022-01-11,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,9645.0
2022-01-11,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,11915.0
2022-01-11,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,14229.0
2022-01-11,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,7489.0
2022-01-11,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,8446.0
2022-01-11,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,14204.0
2022-01-11,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,7952.0
2022-01-11,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,11819.0
2022-01-11,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,14423.0
2022-01-12,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,6533.0
2022-01-12,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,12937.0
2022-01-12,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,10718.0
2022-01-12,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,10408.0
2022-01-12,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,12367.0
2022-01-12,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,7363.0
2022-01-12,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,8866.0
2022-01-12,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,7141.0
2022-01-12,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,12928.0
2022-01-13,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,9744.0
2022-01-13,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,6595.0
2022-01-13,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,10297.0
2022-01-13,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,11321.0
2022-01-13,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,11819.0
2022-01-13,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,5805.0
2022-01-13,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,6936.0
2022-01-13,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,8688.0
2022-01-13,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,12216.0
2022-01-14,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,6342.0
2022-01-14,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,7864.0
2022-01-14,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,5230.0
2022-01-14,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,6366.0
2022-01-14,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,9570.0
2022-01-14,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,8430.0
2022-01-14,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,10513.0
2022-01-14,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,8779.0
2022-01-14,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,11498.0
2022-01-15,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,7401.0
2022-01-15,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,8350.0
2022-01-15,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,5769.0
2022-01-15,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,5568.0
2022-01-15,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,7360.0
2022-01-15,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,4514.0
2022-01-15,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,10793.0
2022-01-15,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,8069.0
2022-01-15,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,9535.0
2022-01-16,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,9191.0
2022-01-16,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,10674.0
2022-01-16,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,5549.0
2022-01-16,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,10537.0
2022-01-16,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,9621.0
2022-01-16,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,13756.0
2022-01-16,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,7445.0
2022-01-16,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,7093.0
2022-01-16,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,11246.0
2022-01-17,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,10066.0
2022-01-17,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,14149.0
2022-01-17,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,7272.0
2022-01-17,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,15123.0
2022-01-17,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,9695.0
2022-01-17,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,12802.0
2022-01-17,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,18610.0
2022-01-17,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,13962.0
2022-01-17,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,12290.0
2022-01-18,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,17223.0
2022-01-18,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,9182.0
2022-01-18,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,12330.0
2022-01-18,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,12259.0
2022-01-18,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,6317.0
2022-01-18,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,8857.0
2022-01-18,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,11609.0
2022-01-18,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,13877.0
2022-01-18,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,10913.0
2022-01-19,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,11445.0
2022-01-19,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,8144.0
2022-01-19,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,16437.0
2022-01-19,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,13019.0
2022-01-19,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,11382.0
2022-01-19,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,11599.0
2022-01-19,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,5807.0
2022-01-19,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,8922.0
2022-01-19,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,10000.0
2022-01-20,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,10047.0
2022-01-20,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,15380.0
2022-01-20,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,12021.0
2022-01-20,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,7267.0
2022-01-20,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,8563.0
2022-01-20,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,9667.0
2022-01-20,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,8268.0
2022-01-20,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,4979.0
2022-01-20,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,10073.0
2022-01-21,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,9534.0
2022-01-21,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,7810.0
2022-01-21,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,4351.0
2022-01-21,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,14575.0
2022-01-21,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,6627.0
2022-01-21,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,10713.0
2022-01-21,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,7647.0
2022-01-21,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,8796.0
2022-01-21,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,8465.0
2022-01-22,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,13166.0
2022-01-22,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,6837.0
2022-01-22,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,7311.0
2022-01-22,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,3571.0
2022-01-22,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,5739.0
2022-01-22,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,7128.0
2022-01-22,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,9642.0
2022-01-22,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,8015.0
