date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-05-17,3388,267,1566,6,2,108,2020-05-18 02:32:21,1555,-104,0.0788,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-05-17,9948,984,6162,35,5,171,2020-05-18 02:32:21,2802,-141,0.0989,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-05-17,1424,73,1273,2,0,5,2020-05-18 02:32:21,78,-3,0.0513,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-05-17,1173,143,962,0,1,6,2020-05-18 02:32:21,68,-7,0.1219,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-05-17,18941,1794,13106,13,11,123,2020-05-18 02:32:21,4041,-121,0.0947,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-05-18,3193,388,1392,7,3,13,2020-05-19 02:32:18,1413,-9,0.1215,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-05-18,392,27,272,0,0,11,2020-05-19 02:32:18,93,-11,0.0689,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-05-18,1151,95,655,0,0,21,2020-05-19 02:32:18,401,-21,0.0825,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-05-18,4695,399,2623,11,3,31,2020-05-19 02:32:18,1673,-23,0.085,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-05-18,27267,3986,17756,35,13,153,2020-05-19 02:32:18,5525,-131,0.1462,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-05-18,3198,320,2257,7,1,39,2020-05-19 02:32:18,621,-33,0.1001,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-05-18,7485,628,3031,39,6,117,2020-05-19 02:32:18,3826,-84,0.0839,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-05-18,9191,1367,5485,32,12,137,2020-05-19 02:32:18,2339,-117,0.1487,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-05-18,85019,15543,42403,175,24,508,2020-05-19 02:32:18,27073,-357,0.1828,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-05-18,6678,984,3379,11,0,261,2020-05-19 02:32:18,2315,-250,0.1473,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-05-18,422,22,183,11,0,10,2020-05-19 02:32:18,217,1,0.0521,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-05-18,2582,291,1984,1,1,7,2020-05-19 02:32:18,307,-7,0.1127,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-05-18,4351,453,3650,13,0,66,2020-05-19 02:32:18,248,-53,0.1041,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-05-18,29619,3632,16113,72,20,417,2020-05-19 02:32:18,9874,-365,0.1226,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-05-18,4386,471,1920,7,1,28,2020-05-19 02:32:18,1995,-22,0.1074,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-05-18,1353,126,847,0,1,24,2020-05-19 02:32:18,380,-25,0.0931,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-05-18,3395,267,1589,7,0,23,2020-05-19 02:32:18,1539,-16,0.0786,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-05-18,9961,989,6399,13,5,237,2020-05-19 02:32:18,2573,-229,0.0993,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-05-18,1424,73,1274,0,0,1,2020-05-19 02:32:18,77,-1,0.0513,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-05-18,1174,143,971,1,0,9,2020-05-19 02:32:18,60,-8,0.1218,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-05-18,18950,1803,13143,9,9,37,2020-05-19 02:32:18,4004,-37,0.0951,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-05-19,3197,389,1419,4,1,27,2020-05-20 02:32:19,1389,-24,0.1217,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-05-19,393,27,282,1,0,10,2020-05-20 02:32:19,84,-9,0.0687,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-05-19,1153,95,676,2,0,21,2020-05-20 02:32:19,382,-19,0.0824,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-05-19,4707,399,2790,12,0,167,2020-05-20 02:32:19,1518,-155,0.0848,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-05-19,27314,3997,17987,47,11,231,2020-05-20 02:32:19,5330,-195,0.1463,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-05-19,3203,320,2283,5,0,26,2020-05-20 02:32:19,600,-21,0.0999,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-05-19,7505,640,3079,20,12,48,2020-05-20 02:32:19,3786,-40,0.0853,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-05-19,9257,1376,5617,66,9,132,2020-05-20 02:32:19,2264,-75,0.1486,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-05-19,85481,15597,42593,462,54,190,2020-05-20 02:32:19,27291,218,0.1825,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-05-19,6675,986,3561,-3,2,182,2020-05-20 02:32:19,2128,-187,0.1477,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-05-19,422,22,188,0,0,5,2020-05-20 02:32:19,212,-5,0.0521,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-05-19,2587,291,1988,5,0,4,2020-05-20 02:32:19,308,1,0.1125,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-05-19,4358,455,3699,7,2,49,2020-05-20 02:32:19,204,-44,0.1044,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-05-19,29727,3679,16413,108,47,300,2020-05-20 02:32:19,9635,-239,0.1238,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-05-19,4396,473,1982,10,2,62,2020-05-20 02:32:19,1941,-54,0.1076,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-05-19,1354,126,887,1,0,40,2020-05-20 02:32:19,341,-39,0.0931,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-05-19,3403,268,1611,8,1,22,2020-05-20 02:32:19,1524,-15,0.0788,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-05-19,9968,992,6653,7,3,254,2020-05-20 02:32:19,2323,-250,0.0995,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-05-19,1427,74,1287,3,1,13,2020-05-20 02:32:19,66,-11,0.0519,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-05-19,1175,143,983,1,0,12,2020-05-20 02:32:19,49,-11,0.1217,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-05-19,18997,1820,13423,47,17,280,2020-05-20 02:32:19,3754,-250,0.0958,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-05-20,3205,389,1499,8,0,80,2020-05-21 02:32:48,1317,-72,0.1214,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-05-20,393,27,293,0,0,11,2020-05-21 02:32:48,73,-11,0.0687,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-05-20,1156,96,707,3,1,31,2020-05-21 02:32:48,353,-29,0.083,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-05-20,4714,401,2871,7,2,81,2020-05-21 02:32:48,1442,-76,0.0851,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-05-20,27364,4008,18258,50,11,271,2020-05-21 02:32:48,5098,-232,0.1465,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-05-20,3209,322,2291,6,2,8,2020-05-21 02:32:48,596,-4,0.1003,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-05-20,7533,647,3100,28,7,21,2020-05-21 02:32:48,3786,0,0.0859,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-05-20,9289,1386,5725,32,10,108,2020-05-21 02:32:48,2178,-86,0.1492,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-05-20,85775,15662,43442,294,65,849,2020-05-21 02:32:48,26671,-620,0.1826,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-05-20,6677,987,3716,2,1,155,2020-05-21 02:32:48,1974,-154,0.1478,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-05-20,422,22,202,0,0,14,2020-05-21 02:32:48,198,-14,0.0521,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-05-20,2587,291,2024,0,0,36,2020-05-21 02:32:48,272,-36,0.1125,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-05-20,4368,455,3787,10,0,88,2020-05-21 02:32:48,126,-78,0.1042,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-05-20,29885,3718,17016,158,39,603,2020-05-21 02:32:48,9151,-484,0.1244,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-05-20,4407,478,2027,11,5,45,2020-05-21 02:32:48,1902,-39,0.1085,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-05-20,1355,126,898,1,0,11,2020-05-21 02:32:48,331,-10,0.093,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-05-20,3411,268,1620,8,0,9,2020-05-21 02:32:48,1523,-1,0.0786,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-05-20,9982,998,6867,14,6,214,2020-05-21 02:32:48,2117,-206,0.1,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-05-20,1427,74,1287,0,0,0,2020-05-21 02:32:48,66,0,0.0519,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-05-20,1175,143,986,0,0,3,2020-05-21 02:32:48,46,-3,0.1217,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-05-20,19030,1832,13666,33,12,243,2020-05-21 02:32:48,3532,-222,0.0963,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-05-21,3212,391,1549,7,2,50,2020-05-22 02:36:51,1272,-45,0.1217,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-05-21,394,27,307,1,0,14,2020-05-22 02:36:51,60,-13,0.0685,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-05-21,1156,96,734,0,0,27,2020-05-22 02:36:51,326,-27,0.083,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-05-21,4723,403,2947,9,2,76,2020-05-22 02:36:51,1373,-69,0.0853,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-05-21,27417,4025,18466,53,17,208,2020-05-22 02:36:51,4926,-172,0.1468,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-05-21,3215,323,2314,6,1,23,2020-05-22 02:36:51,578,-18,0.1005,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-05-21,7558,662,3259,25,15,159,2020-05-22 02:36:51,3637,-149,0.0876,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-05-21,9344,1397,5872,55,11,147,2020-05-22 02:36:51,2075,-103,0.1495,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-05-21,86091,15727,43649,316,65,207,2020-05-22 02:36:51,26715,44,0.1827,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-05-21,6689,990,3867,12,3,151,2020-05-22 02:36:51,1832,-142,0.148,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-05-21,423,22,207,1,0,5,2020-05-22 02:36:51,194,-4,0.052,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-05-21,2587,291,2046,0,0,22,2020-05-22 02:36:51,250,-22,0.1125,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-05-21,4378,455,3857,10,0,70,2020-05-22 02:36:51,66,-60,0.1039,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-05-21,29990,3742,17538,105,24,522,2020-05-22 02:36:51,8710,-441,0.1248,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-05-21,4413,478,2096,6,0,69,2020-05-22 02:36:51,1839,-63,0.1083,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-05-21,1356,127,911,1,1,13,2020-05-22 02:36:51,318,-13,0.0937,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-05-21,3417,268,1627,6,0,7,2020-05-22 02:36:51,1522,-1,0.0784,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-05-21,10000,1004,7119,18,6,252,2020-05-22 02:36:51,1877,-240,0.1004,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-05-21,1429,74,1294,2,0,7,2020-05-22 02:36:51,61,-5,0.0518,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-05-21,1176,143,990,1,0,4,2020-05-22 02:36:51,43,-3,0.1216,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-05-21,19038,1841,13911,8,9,245,2020-05-22 02:36:51,3286,-246,0.0967,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-05-22,3220,394,1647,8,3,98,2020-05-23 02:32:42,1179,-93,0.1224,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-05-22,394,27,318,0,0,11,2020-05-23 02:32:42,49,-11,0.0685,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-05-22,1157,96,759,1,0,25,2020-05-23 02:32:42,302,-24,0.083,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-05-22,4733,404,3037,10,1,90,2020-05-23 02:32:42,1292,-81,0.0854,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-05-22,27470,4037,18703,53,12,237,2020-05-23 02:32:42,4730,-196,0.147,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-05-22,3227,325,2417,12,2,103,2020-05-23 02:32:42,485,-93,0.1007,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-05-22,7589,669,3285,31,7,26,2020-05-23 02:32:42,3635,-2,0.0882,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-05-22,9389,1407,6074,45,10,202,2020-05-23 02:32:42,1908,-167,0.1499,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-05-22,86384,15784,44667,293,57,1018,2020-05-23 02:32:42,25933,-782,0.1827,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-05-22,6697,990,3939,8,0,72,2020-05-23 02:32:42,1768,-64,0.1478,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-05-22,426,22,220,3,0,13,2020-05-23 02:32:42,184,-10,0.0516,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-05-22,2590,291,2075,3,0,29,2020-05-23 02:32:42,224,-26,0.1124,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-05-22,4388,455,3326,10,0,-531,2020-05-23 02:32:42,607,541,0.1037,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-05-22,30077,3757,17868,87,15,330,2020-05-23 02:32:42,8452,-258,0.1249,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-05-22,4440,482,2120,27,4,24,2020-05-23 02:32:42,1838,-1,0.1086,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-05-22,1356,128,922,0,1,11,2020-05-23 02:32:42,306,-12,0.0944,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-05-22,3421,268,1634,4,0,7,2020-05-23 02:32:42,1519,-3,0.0783,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-05-22,10035,1009,7240,35,5,121,2020-05-23 02:32:42,1786,-91,0.1005,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-05-22,1429,74,1296,0,0,2,2020-05-23 02:32:42,59,-2,0.0518,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-05-22,1177,143,991,1,0,1,2020-05-23 02:32:42,43,0,0.1215,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-05-22,19059,1854,14182,21,13,271,2020-05-23 02:32:42,3023,-263,0.0973,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-05-23,3221,394,1659,1,0,12,2020-05-24 02:32:43,1168,-11,0.1223,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-05-23,398,27,330,4,0,12,2020-05-24 02:32:43,41,-8,0.0678,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-05-23,1157,96,773,0,0,14,2020-05-24 02:32:43,288,-14,0.083,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-05-23,4744,404,3067,11,0,30,2020-05-24 02:32:43,1273,-19,0.0852,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-05-23,27513,4047,18896,43,10,193,2020-05-24 02:32:43,4570,-160,0.1471,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-05-23,3233,327,2447,6,2,30,2020-05-24 02:32:43,459,-26,0.1011,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-05-23,7607,676,3350,18,7,65,2020-05-24 02:32:43,3581,-54,0.0889,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-05-23,9427,1414,6279,38,7,205,2020-05-24 02:32:43,1734,-174,0.15,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-05-23,86825,15840,45355,441,56,688,2020-05-24 02:32:43,25630,-303,0.1824,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-05-23,6701,993,3995,4,3,56,2020-05-24 02:32:43,1713,-55,0.1482,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-05-23,431,22,220,5,0,0,2020-05-24 02:32:43,189,5,0.051,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-05-23,2590,291,2085,0,0,10,2020-05-24 02:32:43,214,-10,0.1124,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-05-23,4395,456,3374,7,1,48,2020-05-24 02:32:43,565,-42,0.1038,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-05-23,30137,3771,18341,60,14,473,2020-05-24 02:32:43,8025,-427,0.1251,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-05-23,4448,486,2157,8,4,37,2020-05-24 02:32:43,1805,-33,0.1093,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-05-23,1356,129,940,0,1,18,2020-05-24 02:32:43,287,-19,0.0951,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-05-23,3421,269,1640,0,1,6,2020-05-24 02:32:43,1512,-7,0.0786,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-05-23,10047,1011,7270,12,2,30,2020-05-24 02:32:43,1766,-20,0.1006,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-05-23,1430,74,1300,1,0,4,2020-05-24 02:32:43,56,-3,0.0517,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-05-23,1177,143,999,0,0,8,2020-05-24 02:32:43,35,-8,0.1215,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-05-23,19069,1865,14363,10,11,181,2020-05-24 02:32:43,2841,-182,0.0978,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-05-24,3226,398,1736,5,4,77,2020-05-25 02:32:44,1092,-76,0.1234,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-05-24,399,27,333,1,0,3,2020-05-25 02:32:44,39,-2,0.0677,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-05-24,1157,96,786,0,0,13,2020-05-25 02:32:44,275,-13,0.083,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-05-24,4749,405,3076,5,1,9,2020-05-25 02:32:44,1268,-5,0.0853,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-05-24,27558,4055,19046,45,8,150,2020-05-25 02:32:44,4457,-113,0.1471,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-05-24,3236,329,2495,3,2,48,2020-05-25 02:32:44,412,-47,0.1017,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-05-24,7627,684,3374,20,8,24,2020-05-25 02:32:44,3569,-12,0.0897,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-05-24,9480,1419,6437,53,5,158,2020-05-25 02:32:44,1624,-110,0.1497,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-05-24,87110,15840,45656,285,0,301,2020-05-25 02:32:44,25614,-16,0.1818,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-05-24,6714,994,4028,13,1,33,2020-05-25 02:32:44,1692,-21,0.148,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-05-24,432,22,227,1,0,7,2020-05-25 02:32:44,183,-6,0.0509,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-05-24,2593,291,2107,3,0,22,2020-05-25 02:32:44,195,-19,0.1122,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-05-24,4404,457,3412,9,1,38,2020-05-25 02:32:44,535,-30,0.1038,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-05-24,30180,3783,18694,43,12,353,2020-05-25 02:32:44,7703,-322,0.1253,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-05-24,4458,487,2178,10,1,21,2020-05-25 02:32:44,1793,-12,0.1092,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-05-24,1356,129,982,0,0,42,2020-05-25 02:32:44,245,-42,0.0951,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-05-24,3423,269,1701,2,0,61,2020-05-25 02:32:44,1453,-59,0.0786,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-05-24,10062,1013,7349,15,2,79,2020-05-25 02:32:44,1700,-66,0.1007,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-05-24,1430,75,1302,0,1,2,2020-05-25 02:32:44,53,-3,0.0524,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-05-24,1178,143,1003,1,0,4,2020-05-25 02:32:44,32,-3,0.1214,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-05-24,19086,1869,14557,17,4,194,2020-05-25 02:32:44,2660,-181,0.0979,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-05-25,3227,400,1781,1,2,45,2020-05-26 02:32:35,1046,-46,0.124,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-05-25,399,27,336,0,0,3,2020-05-26 02:32:35,36,-3,0.0677,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-05-25,1157,96,797,0,0,11,2020-05-26 02:32:35,264,-11,0.083,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-05-25,4755,405,3137,6,0,61,2020-05-26 02:32:35,1213,-55,0.0852,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-05-25,27587,4068,19160,29,13,114,2020-05-26 02:32:35,4359,-98,0.1475,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-05-25,3240,329,2525,4,0,30,2020-05-26 02:32:35,386,-26,0.1015,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-05-25,7643,688,3401,16,4,27,2020-05-26 02:32:35,3554,-15,0.09,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-05-25,9497,1425,6516,17,6,79,2020-05-26 02:32:35,1556,-68,0.15,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-05-25,87258,15874,46169,148,34,513,2020-05-26 02:32:35,25215,-399,0.1819,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-05-25,6716,995,4059,2,1,31,2020-05-26 02:32:35,1662,-30,0.1482,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-05-25,432,22,233,0,0,6,2020-05-26 02:32:35,177,-6,0.0509,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-05-25,2593,291,2118,0,0,11,2020-05-26 02:32:35,184,-11,0.1122,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-05-25,4405,458,3430,1,1,18,2020-05-26 02:32:35,517,-18,0.104,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-05-25,30228,3798,18934,48,15,240,2020-05-26 02:32:35,7496,-207,0.1256,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-05-25,4467,491,2298,9,4,120,2020-05-26 02:32:35,1678,-115,0.1099,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-05-25,1354,129,994,-2,0,12,2020-05-26 02:32:35,231,-14,0.0953,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-05-25,3427,270,1724,4,1,23,2020-05-26 02:32:35,1433,-20,0.0788,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-05-25,10067,1015,7416,5,2,67,2020-05-26 02:32:35,1636,-64,0.1008,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-05-25,1430,75,1309,0,0,7,2020-05-26 02:32:35,46,-7,0.0524,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-05-25,1179,143,1003,1,0,0,2020-05-26 02:32:35,33,1,0.1213,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-05-25,19097,1878,14641,11,9,84,2020-05-26 02:32:35,2578,-82,0.0983,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-05-26,3230,400,1921,3,0,140,2020-05-27 02:32:31,909,-137,0.1238,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-05-26,399,27,336,0,0,0,2020-05-27 02:32:31,36,0,0.0677,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-05-26,1157,96,823,0,0,26,2020-05-27 02:32:31,238,-26,0.083,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-05-26,4767,405,3178,12,0,41,2020-05-27 02:32:31,1184,-29,0.085,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-05-26,27611,4076,19389,24,8,229,2020-05-27 02:32:31,4146,-213,0.1476,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-05-26,3251,329,2547,11,0,22,2020-05-27 02:32:31,375,-11,0.1012,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-05-26,7661,693,3430,18,5,29,2020-05-27 02:32:31,3538,-16,0.0905,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-05-26,9550,1431,6681,53,6,165,2020-05-27 02:32:31,1438,-118,0.1498,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-05-26,87417,15896,47044,159,22,875,2020-05-27 02:32:31,24477,-738,0.1818,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-05-26,6718,996,4147,2,1,88,2020-05-27 02:32:31,1575,-87,0.1483,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-05-26,432,22,236,0,0,3,2020-05-27 02:32:31,174,-3,0.0509,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-05-26,2593,291,2123,0,0,5,2020-05-27 02:32:31,179,-5,0.1122,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-05-26,4415,461,3441,10,3,11,2020-05-27 02:32:31,513,-4,0.1044,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-05-26,30314,3812,19561,86,14,627,2020-05-27 02:32:31,6941,-555,0.1258,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-05-26,4469,494,2436,2,3,138,2020-05-27 02:32:31,1539,-139,0.1105,ITA,Italy,Puglia,41.12559576,16.86736689,[]
