date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-09-30,264783,18487,241650,1084,99,1380,2020-10-01 04:23:42,4646,-395,0.0698,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-09-30,65911,1357,57267,238,6,0,2020-10-01 04:23:42,7287,232,0.0206,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-09-30,50449,648,46135,264,7,6655,2020-10-01 04:23:42,3666,-6398,0.0128,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-09-30,215478,2797,205075,1217,11,0,2020-10-01 04:23:42,7606,1206,0.013,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-09-30,985628,35622,855068,6109,231,7650,2020-10-01 04:23:42,94938,-1772,0.0361,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-09-30,77440,2036,71213,160,5,0,2020-10-01 04:23:42,4191,155,0.0263,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-09-30,68003,939,51924,524,9,678,2020-10-01 04:23:42,15140,-163,0.0138,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-10-01,28409,661,26705,187,2,1664,2020-10-02 04:23:51,1043,-1479,0.0233,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-10-01,87504,2078,84304,625,6,696,2020-10-02 04:23:51,1122,-77,0.0237,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-10-01,48385,712,36342,131,3,244,2020-10-02 04:23:51,11331,-116,0.0147,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-10-01,140240,4159,116119,914,3,0,2020-10-02 04:23:51,19962,911,0.0297,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-10-01,312050,6795,298001,1524,51,1794,2020-10-02 04:23:51,7254,-321,0.0218,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-10-01,241684,9023,214797,525,29,576,2020-10-02 04:23:51,17864,-80,0.0373,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-10-01,193127,3276,182287,882,21,979,2020-10-02 04:23:51,7564,-118,0.017,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-10-01,132350,3551,121514,860,6,488,2020-10-02 04:23:51,7285,366,0.0268,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-10-01,212186,4723,201689,2775,51,2598,2020-10-02 04:23:51,5774,126,0.0223,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-10-01,174195,3766,163892,631,10,0,2020-10-02 04:23:51,6537,621,0.0216,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-10-01,124370,3428,105557,954,22,896,2020-10-02 04:23:51,15385,36,0.0276,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-10-01,70239,1311,63802,533,8,514,2020-10-02 04:23:51,5126,11,0.0187,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-10-01,298607,7436,263599,3438,76,2925,2020-10-02 04:23:51,27572,437,0.0249,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-10-01,231743,6582,215527,1294,9,0,2020-10-02 04:23:51,9634,1285,0.0284,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-10-01,121809,2835,96725,542,11,681,2020-10-02 04:23:51,22249,-150,0.0233,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-10-01,180805,4527,132065,1907,42,1421,2020-10-02 04:23:51,44213,444,0.025,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-10-01,147872,8279,127590,701,28,0,2020-10-02 04:23:51,12003,673,0.056,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-10-01,96849,2127,94884,763,0,649,2020-10-02 04:23:51,-162,114,0.022,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-10-01,69715,2395,40400,282,2,0,2020-10-02 04:23:51,26920,280,0.0344,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-10-01,197186,4815,182572,6614,33,5804,2020-10-02 04:23:51,9799,777,0.0244,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-10-01,266235,18567,242937,1452,80,1287,2020-10-02 04:23:51,4731,85,0.0697,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-10-01,66261,1367,57267,350,10,0,2020-10-02 04:23:51,7627,340,0.0206,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-10-01,50681,654,46135,232,6,0,2020-10-02 04:23:51,3892,226,0.0129,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-10-01,216624,2821,205075,1146,24,0,2020-10-02 04:23:51,8728,1122,0.013,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-10-01,991725,35804,856453,6097,182,1385,2020-10-02 04:23:51,99468,4530,0.0361,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-10-01,77635,2040,71213,195,4,0,2020-10-02 04:23:51,4382,191,0.0263,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-10-01,68606,948,52208,603,9,284,2020-10-02 04:23:51,15450,310,0.0138,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-10-02,28409,661,26705,0,0,0,2020-10-03 04:23:40,1043,0,0.0233,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-10-02,87504,2078,84304,0,0,0,2020-10-03 04:23:40,1122,0,0.0237,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-10-02,48385,712,36342,0,0,0,2020-10-03 04:23:40,11331,0,0.0147,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-10-02,140240,4159,116119,0,0,0,2020-10-03 04:23:40,19962,0,0.0297,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-10-02,312050,6795,298001,0,0,0,2020-10-03 04:23:40,7254,0,0.0218,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-10-02,241684,9023,214797,0,0,0,2020-10-03 04:23:40,17864,0,0.0373,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-10-02,193127,3276,182287,0,0,0,2020-10-03 04:23:40,7564,0,0.017,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-10-02,132350,3551,121514,0,0,0,2020-10-03 04:23:40,7285,0,0.0268,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-10-02,212186,4723,201689,0,0,0,2020-10-03 04:23:40,5774,0,0.0223,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-10-02,174195,3766,163892,0,0,0,2020-10-03 04:23:40,6537,0,0.0216,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-10-02,124370,3428,105557,0,0,0,2020-10-03 04:23:40,15385,0,0.0276,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-10-02,70239,1311,63802,0,0,0,2020-10-03 04:23:40,5126,0,0.0187,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-10-02,298607,7436,263599,0,0,0,2020-10-03 04:23:40,27572,0,0.0249,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-10-02,231743,6582,215527,0,0,0,2020-10-03 04:23:40,9634,0,0.0284,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-10-02,121809,2835,96725,0,0,0,2020-10-03 04:23:40,22249,0,0.0233,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-10-02,180805,4527,132065,0,0,0,2020-10-03 04:23:40,44213,0,0.025,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-10-02,147872,8279,127590,0,0,0,2020-10-03 04:23:40,12003,0,0.056,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-10-02,96849,2127,94884,0,0,0,2020-10-03 04:23:40,-162,0,0.022,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-10-02,69715,2395,40400,0,0,0,2020-10-03 04:23:40,26920,0,0.0344,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-10-02,197186,4815,182572,0,0,0,2020-10-03 04:23:40,9799,0,0.0244,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-10-02,266235,18567,242937,0,0,0,2020-10-03 04:23:40,4731,0,0.0697,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-10-02,66261,1367,57267,0,0,0,2020-10-03 04:23:40,7627,0,0.0206,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-10-02,50681,654,46135,0,0,0,2020-10-03 04:23:40,3892,0,0.0129,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-10-02,216624,2821,205075,0,0,0,2020-10-03 04:23:40,8728,0,0.013,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-10-02,991725,35804,856453,0,0,0,2020-10-03 04:23:40,99468,0,0.0361,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-10-02,77635,2040,71213,0,0,0,2020-10-03 04:23:40,4382,0,0.0263,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-10-02,68606,948,52208,0,0,0,2020-10-03 04:23:40,15450,0,0.0138,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-10-03,28662,667,26885,253,6,180,2020-10-04 04:23:44,1110,67,0.0233,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-10-03,87928,2091,84709,424,13,405,2020-10-04 04:23:44,1128,6,0.0238,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-10-03,48602,715,36489,217,3,147,2020-10-04 04:23:44,11398,67,0.0147,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-10-03,142137,4169,120012,1897,10,3893,2020-10-04 04:23:44,17956,-2006,0.0293,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-10-03,314711,6890,301080,2661,95,3079,2020-10-04 04:23:44,6741,-513,0.0219,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-10-03,242669,9050,215635,985,27,838,2020-10-04 04:23:44,17984,120,0.0373,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-10-03,194783,3309,184460,1656,33,2173,2020-10-04 04:23:44,7014,-550,0.017,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-10-03,133744,3572,123083,1394,21,1569,2020-10-04 04:23:44,7089,-196,0.0267,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-10-03,215938,4832,204925,3752,109,3236,2020-10-04 04:23:44,6181,407,0.0224,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-10-03,175218,3787,165886,1023,21,1994,2020-10-04 04:23:44,5545,-992,0.0216,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-10-03,125732,3450,107119,1362,22,1562,2020-10-04 04:23:44,15163,-222,0.0274,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-10-03,71476,1335,64799,1237,24,997,2020-10-04 04:23:44,5342,216,0.0187,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-10-03,305527,7569,270475,6920,133,6876,2020-10-04 04:23:44,27483,-89,0.0248,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-10-03,233802,6593,217904,2059,11,2377,2020-10-04 04:23:44,9305,-329,0.0282,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-10-03,122681,2846,98017,872,11,1292,2020-10-04 04:23:44,21818,-431,0.0232,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-10-03,183715,4574,133977,2910,47,1912,2020-10-04 04:23:44,45164,951,0.0249,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-10-03,149349,8318,129516,1477,39,1926,2020-10-04 04:23:44,11515,-488,0.0557,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-10-03,98108,2144,95708,1259,17,824,2020-10-04 04:23:44,256,418,0.0219,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-10-03,70553,2402,41449,838,7,1049,2020-10-04 04:23:44,26702,-218,0.034,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-10-03,202587,4898,187652,5401,83,5080,2020-10-04 04:23:44,10037,238,0.0242,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-10-03,271575,18749,247541,5340,182,4604,2020-10-04 04:23:44,5285,554,0.069,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-10-03,66576,1371,58783,315,4,1516,2020-10-04 04:23:44,6422,-1205,0.0206,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-10-03,51298,661,46135,617,7,0,2020-10-04 04:23:44,4502,610,0.0129,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-10-03,218633,2842,208547,2009,21,3472,2020-10-04 04:23:44,7244,-1484,0.013,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-10-03,1003429,36136,865135,11704,332,8682,2020-10-04 04:23:44,102158,2690,0.036,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-10-03,78002,2051,72063,367,11,850,2020-10-04 04:23:44,3888,-494,0.0263,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-10-03,69398,966,53124,792,18,916,2020-10-04 04:23:44,15308,-142,0.0139,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-10-04,28672,667,26885,10,0,0,2020-10-05 04:23:33,1120,10,0.0233,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-10-04,88098,2097,84709,170,6,0,2020-10-05 04:23:33,1292,164,0.0238,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-10-04,48628,716,36489,26,1,0,2020-10-05 04:23:33,11423,25,0.0147,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-10-04,142382,4176,120012,245,7,0,2020-10-05 04:23:33,18194,238,0.0293,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-10-04,315440,6925,301922,729,35,842,2020-10-05 04:23:33,6593,-148,0.022,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-10-04,242873,9051,216381,204,1,746,2020-10-05 04:23:33,17441,-543,0.0373,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-10-04,195413,3325,185089,630,16,629,2020-10-05 04:23:33,6999,-15,0.017,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-10-04,134296,3580,123557,552,8,474,2020-10-05 04:23:33,7159,70,0.0267,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-10-04,216063,4862,206072,125,30,1147,2020-10-05 04:23:33,5129,-1052,0.0225,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-10-04,175388,3796,165886,170,9,0,2020-10-05 04:23:33,5706,161,0.0216,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-10-04,126264,3482,107119,532,32,0,2020-10-05 04:23:33,15663,500,0.0276,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-10-04,71723,1351,64799,247,16,0,2020-10-05 04:23:33,5573,231,0.0188,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-10-04,307199,7643,270475,1672,74,0,2020-10-05 04:23:33,29081,1598,0.0249,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-10-04,234033,6600,218248,231,7,344,2020-10-05 04:23:33,9185,-120,0.0282,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-10-04,122713,2851,98027,32,5,10,2020-10-05 04:23:33,21835,17,0.0232,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-10-04,184476,4589,133977,761,15,0,2020-10-05 04:23:33,45910,746,0.0249,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-10-04,149417,8333,129516,68,15,0,2020-10-05 04:23:33,11568,53,0.0558,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-10-04,98344,2149,95965,236,5,257,2020-10-05 04:23:33,230,-26,0.0219,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-10-04,70722,2402,41449,169,0,0,2020-10-05 04:23:33,26871,169,0.034,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-10-04,202719,4908,188564,132,10,912,2020-10-05 04:23:33,9247,-790,0.0242,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-10-04,271701,18769,248031,126,20,490,2020-10-05 04:23:33,4901,-384,0.0691,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-10-04,66623,1371,58783,47,0,0,2020-10-05 04:23:33,6469,47,0.0206,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-10-04,51368,661,46135,70,0,0,2020-10-05 04:23:33,4572,70,0.0129,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-10-04,219218,2847,208547,585,5,0,2020-10-05 04:23:33,7824,580,0.013,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-10-04,1003902,36178,873250,473,42,8115,2020-10-05 04:23:33,94474,-7684,0.036,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-10-04,78195,2055,72063,193,4,0,2020-10-05 04:23:33,4077,189,0.0263,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-10-04,69419,968,53404,21,2,280,2020-10-05 04:23:33,15047,-261,0.0139,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-10-05,28687,667,26979,15,0,94,2020-10-06 04:23:33,1041,-79,0.0233,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-10-05,88135,2103,84709,37,6,0,2020-10-06 04:23:33,1323,31,0.0239,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-10-05,48701,718,36489,73,2,0,2020-10-06 04:23:33,11494,71,0.0147,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-10-05,142573,4185,120012,191,9,0,2020-10-06 04:23:33,18376,182,0.0294,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-10-05,316005,6953,302916,565,28,994,2020-10-06 04:23:33,6136,-457,0.022,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-10-05,243106,9056,219362,233,5,2981,2020-10-06 04:23:33,14688,-2753,0.0373,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-10-05,195967,3346,185089,554,21,0,2020-10-06 04:23:33,7532,533,0.0171,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-10-05,134946,3594,124240,650,14,683,2020-10-06 04:23:33,7112,-47,0.0266,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-10-05,217700,4868,208565,1637,6,2493,2020-10-06 04:23:33,4267,-862,0.0224,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-10-05,175753,3807,167126,365,11,1240,2020-10-06 04:23:33,4820,-886,0.0217,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-10-05,127065,3494,107119,801,12,0,2020-10-06 04:23:33,16452,789,0.0275,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-10-05,71993,1365,66095,270,14,1296,2020-10-06 04:23:33,4533,-1040,0.019,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-10-05,308466,7656,270475,1267,13,0,2020-10-06 04:23:33,30335,1254,0.0248,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-10-05,234129,6606,218871,96,6,623,2020-10-06 04:23:33,8652,-533,0.0282,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-10-05,122890,2861,98231,177,10,204,2020-10-06 04:23:33,21798,-37,0.0233,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-10-05,184806,4619,135739,330,30,1762,2020-10-06 04:23:33,44448,-1462,0.025,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-10-05,149454,8340,129516,37,7,0,2020-10-06 04:23:33,11598,30,0.0558,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-10-05,98603,2156,95965,259,7,0,2020-10-06 04:23:33,482,252,0.0219,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-10-05,70789,2402,41449,67,0,0,2020-10-06 04:23:33,26938,67,0.0339,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-10-05,203497,4952,189615,778,44,1051,2020-10-06 04:23:33,8930,-317,0.0243,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-10-05,273338,18780,249469,1637,11,1438,2020-10-06 04:23:33,5089,188,0.0687,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-10-05,66783,1375,58783,160,4,0,2020-10-06 04:23:33,6625,156,0.0206,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-10-05,51368,661,46135,0,0,0,2020-10-06 04:23:33,4572,0,0.0129,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-10-05,220044,2858,208547,826,11,0,2020-10-06 04:23:33,8639,815,0.013,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-10-05,1004579,36220,880601,677,42,7351,2020-10-06 04:23:33,87758,-6716,0.0361,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-10-05,78380,2061,72063,185,6,0,2020-10-06 04:23:33,4256,179,0.0263,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-10-05,69478,972,53722,59,4,318,2020-10-06 04:23:33,14784,-263,0.014,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-10-06,28805,668,26979,118,1,0,2020-10-07 04:23:40,1158,117,0.0232,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-10-06,88283,2109,85202,148,6,493,2020-10-07 04:23:40,972,-351,0.0239,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-10-06,48814,721,36489,113,3,0,2020-10-07 04:23:40,11604,110,0.0148,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-10-06,143571,4193,120012,998,8,0,2020-10-07 04:23:40,19366,990,0.0292,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-10-06,318147,6985,304732,2142,32,1816,2020-10-07 04:23:40,6430,294,0.022,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-10-06,255929,9084,220158,12823,28,796,2020-10-07 04:23:40,26687,11999,0.0355,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-10-06,196787,3364,186378,820,18,1289,2020-10-07 04:23:40,7045,-487,0.0171,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-10-06,135850,3604,125105,904,10,865,2020-10-07 04:23:40,7141,29,0.0265,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-10-06,221141,4945,211528,3441,77,2963,2020-10-07 04:23:40,4668,401,0.0224,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-10-06,176283,3817,167126,530,10,0,2020-10-07 04:23:40,5340,520,0.0217,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-10-06,128071,3513,109439,1006,19,2320,2020-10-07 04:23:40,15119,-1333,0.0274,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-10-06,72546,1376,66394,553,11,299,2020-10-07 04:23:40,4776,243,0.019,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-10-06,310124,7704,275299,1658,48,4824,2020-10-07 04:23:40,27121,-3214,0.0248,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-10-06,234884,6614,219799,755,8,928,2020-10-07 04:23:40,8471,-181,0.0282,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-10-06,123564,2872,99199,674,11,968,2020-10-07 04:23:40,21493,-305,0.0232,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-10-06,186159,4673,136901,1353,54,1162,2020-10-07 04:23:40,44585,137,0.0251,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-10-06,150217,8356,129516,763,16,0,2020-10-07 04:23:40,12345,747,0.0556,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-10-06,99276,2169,97295,673,13,1330,2020-10-07 04:23:40,-188,-670,0.0218,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-10-06,71043,2406,41449,254,4,0,2020-10-07 04:23:40,27188,250,0.0339,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-10-06,205375,4989,191485,1878,37,1870,2020-10-07 04:23:40,8901,-29,0.0243,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-10-06,275415,18883,249469,2077,103,0,2020-10-07 04:23:40,7063,1974,0.0686,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-10-06,67014,1384,58783,231,9,0,2020-10-07 04:23:40,6847,222,0.0207,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-10-06,51450,661,46135,82,0,0,2020-10-07 04:23:40,4654,82,0.0128,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-10-06,221442,2872,211255,1398,14,2708,2020-10-07 04:23:40,7315,-1324,0.013,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-10-06,1010839,36490,888042,6260,270,7441,2020-10-07 04:23:40,86307,-1451,0.0361,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-10-06,78525,2067,72161,145,6,98,2020-10-07 04:23:40,4297,41,0.0263,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-10-06,69587,975,54010,109,3,288,2020-10-07 04:23:40,14602,-182,0.014,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-10-07,28818,668,26979,13,0,0,2020-10-08 04:23:56,1171,13,0.0232,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-10-07,88426,2115,85258,143,6,56,2020-10-08 04:23:56,1053,81,0.0239,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-10-07,48963,722,36783,149,1,294,2020-10-08 04:23:56,11458,-146,0.0147,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-10-07,144492,4202,120012,921,9,0,2020-10-08 04:23:56,20278,912,0.0291,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-10-07,319981,7021,306365,1834,36,1633,2020-10-08 04:23:56,6595,165,0.0219,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-10-07,256764,9094,221233,835,10,1075,2020-10-08 04:23:56,26437,-250,0.0354,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-10-07,197369,3378,186378,582,14,0,2020-10-08 04:23:56,7613,568,0.0171,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-10-07,136590,3617,125803,740,13,698,2020-10-08 04:23:56,7170,29,0.0265,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-10-07,224181,5020,213701,3040,75,2173,2020-10-08 04:23:56,5460,792,0.0224,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-10-07,176995,3828,167126,712,11,0,2020-10-08 04:23:56,6041,701,0.0216,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-10-07,129038,3525,110490,967,12,1051,2020-10-08 04:23:56,15023,-96,0.0273,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-10-07,73027,1385,66615,481,9,221,2020-10-08 04:23:56,5027,251,0.019,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-10-07,313032,7811,278272,2908,107,2973,2020-10-08 04:23:56,26949,-172,0.025,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-10-07,235948,6623,220722,1064,9,923,2020-10-08 04:23:56,8603,132,0.0281,BRA,Brazil,Para,-1.9981,-54.9306,[]
