date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-04-29,147,2,145,0,0,0,2020-04-30 02:32:27,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-04-29,168,6,162,0,0,0,2020-04-30 02:32:27,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-04-29,328,6,318,0,0,0,2020-04-30 02:32:27,4,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-04-29,939,13,587,0,0,0,2020-04-30 02:32:27,339,0,0.0138,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-04-29,1276,22,1254,0,0,0,2020-04-30 02:32:27,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-04-29,1037,4,830,0,0,19,2020-04-30 02:32:27,203,-19,0.0039,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-04-29,68128,4512,63616,0,0,0,2020-04-30 02:32:27,0,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-04-29,1019,4,1015,0,0,0,2020-04-30 02:32:27,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-04-29,200,1,150,1,0,4,2020-04-30 02:32:27,49,-3,0.005,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-04-29,653,0,648,0,0,1,2020-04-30 02:32:27,5,-1,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-04-29,937,1,936,0,0,0,2020-04-30 02:32:27,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-04-29,111,1,99,1,0,0,2020-04-30 02:32:27,11,1,0.009,CHN,China,Jilin,43.6661,126.1923,[]
2020-04-29,146,2,143,0,0,0,2020-04-30 02:32:27,1,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-04-29,45,0,34,0,0,1,2020-04-30 02:32:27,11,-1,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-04-29,75,0,75,0,0,0,2020-04-30 02:32:27,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-04-29,18,0,18,0,0,0,2020-04-30 02:32:27,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-04-29,306,3,253,0,0,0,2020-04-30 02:32:27,50,0,0.0098,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-04-29,787,7,772,0,0,1,2020-04-30 02:32:27,8,-1,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-04-29,647,7,597,2,0,13,2020-04-30 02:32:27,43,-11,0.0108,CHN,China,Shanghai,31.2020,121.4491,[]
2020-04-29,197,0,164,0,0,4,2020-04-30 02:32:27,33,-4,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-04-29,561,3,558,0,0,0,2020-04-30 02:32:27,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-04-29,190,3,183,0,0,0,2020-04-30 02:32:27,4,0,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-04-29,1,0,1,0,0,0,2020-04-30 02:32:27,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-04-29,76,3,73,0,0,0,2020-04-30 02:32:27,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-04-29,185,2,181,0,0,0,2020-04-30 02:32:27,2,0,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-04-29,1268,1,1263,0,0,1,2020-04-30 02:32:27,4,-1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-04-30,991,6,985,0,0,0,2020-05-01 02:32:28,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-04-30,593,9,547,0,0,5,2020-05-01 02:32:28,37,-5,0.0152,CHN,China,Beijing,40.1824,116.4142,[]
2020-04-30,579,6,573,0,0,0,2020-05-01 02:32:28,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-04-30,356,1,353,1,0,0,2020-05-01 02:32:28,2,1,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-04-30,139,2,137,0,0,0,2020-05-01 02:32:28,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-04-30,1588,8,1565,0,0,8,2020-05-01 02:32:28,15,-8,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-04-30,254,2,252,0,0,0,2020-05-01 02:32:28,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-04-30,147,2,145,0,0,0,2020-05-01 02:32:28,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-04-30,168,6,162,0,0,0,2020-05-01 02:32:28,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-04-30,328,6,318,0,0,0,2020-05-01 02:32:28,4,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-04-30,944,13,587,5,0,0,2020-05-01 02:32:28,344,5,0.0138,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-04-30,1276,22,1254,0,0,0,2020-05-01 02:32:28,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-04-30,1037,4,846,0,0,16,2020-05-01 02:32:28,187,-16,0.0039,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-04-30,68128,4512,63616,0,0,0,2020-05-01 02:32:28,0,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-04-30,1019,4,1015,0,0,0,2020-05-01 02:32:28,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-04-30,201,1,152,1,0,2,2020-05-01 02:32:28,48,-1,0.005,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-04-30,653,0,650,0,0,2,2020-05-01 02:32:28,3,-2,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-04-30,937,1,936,0,0,0,2020-05-01 02:32:28,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-04-30,111,1,101,0,0,2,2020-05-01 02:32:28,9,-2,0.009,CHN,China,Jilin,43.6661,126.1923,[]
2020-04-30,146,2,143,0,0,0,2020-05-01 02:32:28,1,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-04-30,45,0,35,0,0,1,2020-05-01 02:32:28,10,-1,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-04-30,75,0,75,0,0,0,2020-05-01 02:32:28,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-04-30,18,0,18,0,0,0,2020-05-01 02:32:28,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-04-30,306,3,254,0,0,1,2020-05-01 02:32:28,49,-1,0.0098,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-04-30,787,7,772,0,0,0,2020-05-01 02:32:28,8,0,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-04-30,652,7,599,5,0,2,2020-05-01 02:32:28,46,3,0.0107,CHN,China,Shanghai,31.2020,121.4491,[]
2020-04-30,197,0,172,0,0,8,2020-05-01 02:32:28,25,-8,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-04-30,561,3,558,0,0,0,2020-05-01 02:32:28,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-04-30,190,3,184,0,0,1,2020-05-01 02:32:28,3,-1,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-04-30,1,0,1,0,0,0,2020-05-01 02:32:28,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-04-30,76,3,73,0,0,0,2020-05-01 02:32:28,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-04-30,185,2,181,0,0,0,2020-05-01 02:32:28,2,0,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-04-30,1268,1,1264,0,0,1,2020-05-01 02:32:28,3,-1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-05-01,991,6,985,0,0,0,2020-05-02 02:32:27,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-05-01,593,9,547,0,0,0,2020-05-02 02:32:27,37,0,0.0152,CHN,China,Beijing,40.1824,116.4142,[]
2020-05-01,579,6,573,0,0,0,2020-05-02 02:32:27,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-05-01,356,1,353,0,0,0,2020-05-02 02:32:27,2,0,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-05-01,139,2,137,0,0,0,2020-05-02 02:32:27,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-05-01,1588,8,1565,0,0,0,2020-05-02 02:32:27,15,0,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-05-01,254,2,252,0,0,0,2020-05-02 02:32:27,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-05-01,147,2,145,0,0,0,2020-05-02 02:32:27,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-05-01,168,6,162,0,0,0,2020-05-02 02:32:27,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-05-01,328,6,318,0,0,0,2020-05-02 02:32:27,4,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-05-01,944,13,605,0,0,18,2020-05-02 02:32:27,326,-18,0.0138,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-05-01,1276,22,1254,0,0,0,2020-05-02 02:32:27,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-05-01,1039,4,859,2,0,13,2020-05-02 02:32:27,176,-11,0.0038,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-05-01,68128,4512,63616,0,0,0,2020-05-02 02:32:27,0,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-05-01,1019,4,1015,0,0,0,2020-05-02 02:32:27,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-05-01,201,1,154,0,0,2,2020-05-02 02:32:27,46,-2,0.005,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-05-01,653,0,650,0,0,0,2020-05-02 02:32:27,3,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-05-01,937,1,936,0,0,0,2020-05-02 02:32:27,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-05-01,112,1,102,1,0,1,2020-05-02 02:32:27,9,0,0.0089,CHN,China,Jilin,43.6661,126.1923,[]
2020-05-01,146,2,144,0,0,1,2020-05-02 02:32:27,0,-1,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-05-01,45,0,35,0,0,0,2020-05-02 02:32:27,10,0,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-05-01,75,0,75,0,0,0,2020-05-02 02:32:27,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-05-01,18,0,18,0,0,0,2020-05-02 02:32:27,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-05-01,306,3,254,0,0,0,2020-05-02 02:32:27,49,0,0.0098,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-05-01,787,7,772,0,0,0,2020-05-02 02:32:27,8,0,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-05-01,652,7,612,0,0,13,2020-05-02 02:32:27,33,-13,0.0107,CHN,China,Shanghai,31.2020,121.4491,[]
2020-05-01,197,0,172,0,0,0,2020-05-02 02:32:27,25,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-05-01,561,3,558,0,0,0,2020-05-02 02:32:27,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-05-01,190,3,185,0,0,1,2020-05-02 02:32:27,2,-1,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-05-01,1,0,1,0,0,0,2020-05-02 02:32:27,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-05-01,76,3,73,0,0,0,2020-05-02 02:32:27,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-05-01,185,2,181,0,0,0,2020-05-02 02:32:27,2,0,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-05-01,1268,1,1265,0,0,1,2020-05-02 02:32:27,2,-1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-05-02,991,6,985,0,0,0,2020-05-03 02:32:28,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-05-02,593,9,547,0,0,0,2020-05-03 02:32:28,37,0,0.0152,CHN,China,Beijing,40.1824,116.4142,[]
2020-05-02,579,6,573,0,0,0,2020-05-03 02:32:28,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-05-02,356,1,353,0,0,0,2020-05-03 02:32:28,2,0,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-05-02,139,2,137,0,0,0,2020-05-03 02:32:28,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-05-02,1588,8,1567,0,0,2,2020-05-03 02:32:28,13,-2,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-05-02,254,2,252,0,0,0,2020-05-03 02:32:28,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-05-02,147,2,145,0,0,0,2020-05-03 02:32:28,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-05-02,168,6,162,0,0,0,2020-05-03 02:32:28,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-05-02,328,6,318,0,0,0,2020-05-03 02:32:28,4,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-05-02,944,13,604,0,0,-1,2020-05-03 02:32:28,327,1,0.0138,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-05-02,1276,22,1254,0,0,0,2020-05-03 02:32:28,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-05-02,1039,4,864,0,0,5,2020-05-03 02:32:28,171,-5,0.0038,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-05-02,68128,4512,63616,0,0,0,2020-05-03 02:32:28,0,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-05-02,1019,4,1015,0,0,0,2020-05-03 02:32:28,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-05-02,201,1,154,0,0,0,2020-05-03 02:32:28,46,0,0.005,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-05-02,653,0,650,0,0,0,2020-05-03 02:32:28,3,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-05-02,937,1,936,0,0,0,2020-05-03 02:32:28,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-05-02,112,1,102,0,0,0,2020-05-03 02:32:28,9,0,0.0089,CHN,China,Jilin,43.6661,126.1923,[]
2020-05-02,146,2,144,0,0,0,2020-05-03 02:32:28,0,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-05-02,45,0,37,0,0,2,2020-05-03 02:32:28,8,-2,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-05-02,75,0,75,0,0,0,2020-05-03 02:32:28,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-05-02,18,0,18,0,0,0,2020-05-03 02:32:28,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-05-02,306,3,255,0,0,1,2020-05-03 02:32:28,48,-1,0.0098,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-05-02,787,7,772,0,0,0,2020-05-03 02:32:28,8,0,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-05-02,652,7,612,0,0,0,2020-05-03 02:32:28,33,0,0.0107,CHN,China,Shanghai,31.2020,121.4491,[]
2020-05-02,197,0,176,0,0,4,2020-05-03 02:32:28,21,-4,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-05-02,561,3,558,0,0,0,2020-05-03 02:32:28,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-05-02,190,3,185,0,0,0,2020-05-03 02:32:28,2,0,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-05-02,1,0,1,0,0,0,2020-05-03 02:32:28,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-05-02,76,3,73,0,0,0,2020-05-03 02:32:28,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-05-02,185,2,181,0,0,0,2020-05-03 02:32:28,2,0,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-05-02,1268,1,1265,0,0,0,2020-05-03 02:32:28,2,0,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-05-03,991,6,985,0,0,0,2020-05-04 02:32:28,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-05-03,593,9,553,0,0,6,2020-05-04 02:32:28,31,-6,0.0152,CHN,China,Beijing,40.1824,116.4142,[]
2020-05-03,579,6,573,0,0,0,2020-05-04 02:32:28,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-05-03,356,1,353,0,0,0,2020-05-04 02:32:28,2,0,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-05-03,139,2,137,0,0,0,2020-05-04 02:32:28,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-05-03,1588,8,1569,0,0,2,2020-05-04 02:32:28,11,-2,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-05-03,254,2,252,0,0,0,2020-05-04 02:32:28,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-05-03,147,2,145,0,0,0,2020-05-04 02:32:28,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-05-03,168,6,162,0,0,0,2020-05-04 02:32:28,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-05-03,328,6,318,0,0,0,2020-05-04 02:32:28,4,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-05-03,944,13,657,0,0,53,2020-05-04 02:32:28,274,-53,0.0138,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-05-03,1276,22,1254,0,0,0,2020-05-04 02:32:28,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-05-03,1039,4,879,0,0,15,2020-05-04 02:32:28,156,-15,0.0038,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-05-03,68128,4512,63616,0,0,0,2020-05-04 02:32:28,0,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-05-03,1019,4,1015,0,0,0,2020-05-04 02:32:28,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-05-03,201,1,156,0,0,2,2020-05-04 02:32:28,44,-2,0.005,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-05-03,653,0,650,0,0,0,2020-05-04 02:32:28,3,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-05-03,937,1,936,0,0,0,2020-05-04 02:32:28,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-05-03,112,1,103,0,0,1,2020-05-04 02:32:28,8,-1,0.0089,CHN,China,Jilin,43.6661,126.1923,[]
2020-05-03,146,2,144,0,0,0,2020-05-04 02:32:28,0,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-05-03,45,0,39,0,0,2,2020-05-04 02:32:28,6,-2,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-05-03,75,0,75,0,0,0,2020-05-04 02:32:28,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-05-03,18,0,18,0,0,0,2020-05-04 02:32:28,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-05-03,306,3,263,0,0,8,2020-05-04 02:32:28,40,-8,0.0098,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-05-03,788,7,773,1,0,1,2020-05-04 02:32:28,8,0,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-05-03,655,7,615,3,0,3,2020-05-04 02:32:28,33,0,0.0107,CHN,China,Shanghai,31.2020,121.4491,[]
2020-05-03,198,0,180,1,0,4,2020-05-04 02:32:28,18,-3,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-05-03,561,3,558,0,0,0,2020-05-04 02:32:28,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-05-03,190,3,186,0,0,1,2020-05-04 02:32:28,1,-1,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-05-03,1,0,1,0,0,0,2020-05-04 02:32:28,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-05-03,76,3,73,0,0,0,2020-05-04 02:32:28,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-05-03,185,2,181,0,0,0,2020-05-04 02:32:28,2,0,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-05-03,1268,1,1265,0,0,0,2020-05-04 02:32:28,2,0,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-05-04,991,6,985,0,0,0,2020-05-05 02:32:34,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-05-04,593,9,554,0,0,1,2020-05-05 02:32:34,30,-1,0.0152,CHN,China,Beijing,40.1824,116.4142,[]
2020-05-04,579,6,573,0,0,0,2020-05-05 02:32:34,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-05-04,356,1,353,0,0,0,2020-05-05 02:32:34,2,0,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-05-04,139,2,137,0,0,0,2020-05-05 02:32:34,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-05-04,1588,8,1571,0,0,2,2020-05-05 02:32:34,9,-2,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-05-04,254,2,252,0,0,0,2020-05-05 02:32:34,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-05-04,147,2,145,0,0,0,2020-05-05 02:32:34,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-05-04,168,6,162,0,0,0,2020-05-05 02:32:34,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-05-04,328,6,320,0,0,2,2020-05-05 02:32:34,2,-2,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-05-04,944,13,719,0,0,62,2020-05-05 02:32:34,212,-62,0.0138,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-05-04,1276,22,1254,0,0,0,2020-05-05 02:32:34,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-05-04,1040,4,900,1,0,21,2020-05-05 02:32:34,136,-20,0.0038,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-05-04,68128,4512,63616,0,0,0,2020-05-05 02:32:34,0,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-05-04,1019,4,1015,0,0,0,2020-05-05 02:32:34,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-05-04,201,1,160,0,0,4,2020-05-05 02:32:34,40,-4,0.005,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-05-04,653,0,650,0,0,0,2020-05-05 02:32:34,3,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-05-04,937,1,936,0,0,0,2020-05-05 02:32:34,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-05-04,112,1,103,0,0,0,2020-05-05 02:32:34,8,0,0.0089,CHN,China,Jilin,43.6661,126.1923,[]
2020-05-04,146,2,144,0,0,0,2020-05-05 02:32:34,0,0,0.0137,CHN,China,Liaoning,41.2956,122.6085,[]
2020-05-04,45,0,39,0,0,0,2020-05-05 02:32:34,6,0,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-05-04,75,0,75,0,0,0,2020-05-05 02:32:34,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-05-04,18,0,18,0,0,0,2020-05-05 02:32:34,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-05-04,306,3,263,0,0,0,2020-05-05 02:32:34,40,0,0.0098,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-05-04,788,7,773,0,0,0,2020-05-05 02:32:34,8,0,0.0089,CHN,China,Shandong,36.3427,118.1498,[]
2020-05-04,656,7,619,1,0,4,2020-05-05 02:32:34,30,-3,0.0107,CHN,China,Shanghai,31.2020,121.4491,[]
2020-05-04,198,0,190,0,0,10,2020-05-05 02:32:34,8,-10,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-05-04,561,3,558,0,0,0,2020-05-05 02:32:34,0,0,0.0053,CHN,China,Sichuan,30.6171,102.7103,[]
2020-05-04,190,3,186,0,0,0,2020-05-05 02:32:34,1,0,0.0158,CHN,China,Tianjin,39.3054,117.3230,[]
2020-05-04,1,0,1,0,0,0,2020-05-05 02:32:34,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-05-04,76,3,73,0,0,0,2020-05-05 02:32:34,0,0,0.0395,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-05-04,185,2,181,0,0,0,2020-05-05 02:32:34,2,0,0.0108,CHN,China,Yunnan,24.9740,101.4870,[]
2020-05-04,1268,1,1267,0,0,2,2020-05-05 02:32:34,0,-2,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-05-05,991,6,985,0,0,0,2020-05-06 02:32:31,0,0,0.0061,CHN,China,Anhui,31.8257,117.2264,[]
2020-05-05,593,9,555,0,0,1,2020-05-06 02:32:31,29,-1,0.0152,CHN,China,Beijing,40.1824,116.4142,[]
2020-05-05,579,6,573,0,0,0,2020-05-06 02:32:31,0,0,0.0104,CHN,China,Chongqing,30.0572,107.8740,[]
2020-05-05,356,1,353,0,0,0,2020-05-06 02:32:31,2,0,0.0028,CHN,China,Fujian,26.0789,117.9874,[]
2020-05-05,139,2,137,0,0,0,2020-05-06 02:32:31,0,0,0.0144,CHN,China,Gansu,36.0611,103.8343,[]
2020-05-05,1588,8,1575,0,0,4,2020-05-06 02:32:31,5,-4,0.005,CHN,China,Guangdong,23.3417,113.4244,[]
2020-05-05,254,2,252,0,0,0,2020-05-06 02:32:31,0,0,0.0079,CHN,China,Guangxi,23.8298,108.7881,[]
2020-05-05,147,2,145,0,0,0,2020-05-06 02:32:31,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-05-05,168,6,162,0,0,0,2020-05-06 02:32:31,0,0,0.0357,CHN,China,Hainan,19.1959,109.7453,[]
2020-05-05,328,6,320,0,0,0,2020-05-06 02:32:31,2,0,0.0183,CHN,China,Hebei,38.0428,114.5149,[]
2020-05-05,944,13,758,0,0,39,2020-05-06 02:32:31,173,-39,0.0138,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-05-05,1276,22,1254,0,0,0,2020-05-06 02:32:31,0,0,0.0172,CHN,China,Henan,33.8820,113.6140,[]
2020-05-05,1040,4,920,0,0,20,2020-05-06 02:32:31,116,-20,0.0038,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-05-05,68128,4512,63616,0,0,0,2020-05-06 02:32:31,0,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-05-05,1019,4,1015,0,0,0,2020-05-06 02:32:31,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-05-05,201,1,167,0,0,7,2020-05-06 02:32:31,33,-7,0.005,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-05-05,653,0,650,0,0,0,2020-05-06 02:32:31,3,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-05-05,937,1,936,0,0,0,2020-05-06 02:32:31,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-05-05,112,1,103,0,0,0,2020-05-06 02:32:31,8,0,0.0089,CHN,China,Jilin,43.6661,126.1923,[]
